"PostId","PostTypeId","ParentId"
26236896,1,26236896
43091375,1,43091375
34943907,1,34943907
38175056,2,38175034
30225705,2,30225639
25529258,2,25529195
49502563,2,49502524
49540848,2,305092
36876363,2,36876249
27933126,2,27932835
32863799,2,32863721
