"PostId","PostTypeId","ParentId"
32802202,1,32802202
18210931,1,18210931
35894162,1,35894162
45938299,1,45938299
32209675,1,32209675
19751177,1,19751177
48668989,1,48668989
30506909,1,30506909
33813871,1,33813871
29083127,1,29083127
49501197,2,49501101
37823617,2,37823543
41348110,2,41348062
32811002,2,32802202
35895573,2,35894162
18211740,2,18210931
32955907,2,32955821
33815389,2,33813871
33835930,2,33813871
44415277,2,44415076
30509111,2,30506909
42069198,2,42068942
