"PostId","PostTypeId","ParentId"
20501300,1,20501300
36055675,1,36055675
46088994,2,46078847
34271573,2,34270871
14645235,2,14645176
51734956,2,51732099
44564510,2,44551580
16165678,2,16165137
23549510,2,23545961
35990173,2,35990059
17070106,2,17019308
28519671,2,20882622
34066755,2,34063476
49293861,2,49197634
16143231,2,16142763
14171303,2,14171028
