"PostId","PostTypeId","ParentId"
18615788,1,18615788
8841895,1,8841895
19657748,1,19657748
26538221,1,26538221
36119694,2,36118830
34820177,2,34819932
29204419,2,29203913
17961440,2,17961357
6795059,2,6794601
48427142,2,48426727
22048232,2,22042431
23335324,2,21941636
23335179,2,12420543
36952930,2,36952865
8862172,2,8860927
23335282,2,21614213
23349667,2,23142368
