"PostId","PostTypeId","ParentId"
28089930,1,28089930
13565347,1,13565347
14903462,1,14903462
18358251,1,18358251
14824988,1,14824988
15394277,1,15394277
13577288,1,13577288
15076446,1,15076446
19384349,2,19372729
18109930,2,18108476
15024713,2,15023617
14950672,2,14933327
12662871,2,12662587
19360561,2,19353901
20253963,2,19375367
15972738,2,15957993
17799924,2,17347714
19320817,2,19314482
12980969,2,12254701
15528329,2,15331488
16796041,2,16708202
