"PostId","PostTypeId","ParentId"
48097735,1,48097735
27981031,2,27978151
1183130,2,1170823
15494681,2,15484876
16571293,2,16568495
29550669,2,29545035
10753596,2,10750290
19640950,2,19640277
46892077,2,46891809
26999479,2,26999058
28371609,2,28370946
12368732,2,12367895
13078483,2,13076409
9745200,2,9745141
