"PostId","PostTypeId","ParentId"
12006845,1,12006845
12862747,1,12862747
16976816,1,16976816
19976265,2,19976166
26635112,2,26635005
13077927,2,13077897
5931718,2,624581
31263207,2,31262250
45479718,2,45479575
48821142,2,48820938
34243282,2,34242965
16524798,2,16524107
31666560,2,31666529
