"PostId","PostTypeId","ParentId"
43063412,2,43039951
39893729,2,39893319
39893983,2,39784696
40466675,2,40466059
40757838,2,40748157
39911242,2,39896762
40757422,2,40720524
40354234,2,40309870
39894242,2,39527930
41736069,2,41362363
