"PostId","PostTypeId","ParentId"
40350663,2,39385589
37839392,2,37733233
46630625,2,46599446
48423680,2,48423332
40893922,2,40373832
41662535,2,41214287
45250078,2,43652353
49765537,2,49759022
37489539,2,37401830
48382767,2,48378200
46966721,2,46754052
37490553,2,37163992
38373218,2,38211642
46633060,2,46265475
42887121,2,42886356
