"PostId","PostTypeId","ParentId"
21350174,1,21350174
23170352,1,23170352
24003345,1,24003345
22785925,1,22785925
21658448,1,21658448
22221729,1,22221729
22520334,1,22520334
22497995,1,22497995
23422212,1,23422212
24320307,1,24320307
18358466,1,18358466
18435064,2,18435010
22426681,2,22426417
19006840,2,19006497
22203387,2,22202019
19556819,2,19556670
