"PostId","PostTypeId","ParentId"
37264751,1,37264751
36524397,1,36524397
39259662,1,39259662
39133925,1,39133925
36583773,1,36583773
39816254,1,39816254
34821558,1,34821558
36686630,1,36686630
34003540,1,34003540
40396610,1,40396610
36494765,1,36494765
38088217,1,38088217
35542787,1,35542787
37385120,1,37385120
33647133,1,33647133
38288359,1,38288359
43518752,2,36604826
40694632,2,40694443
