"PostId","PostTypeId","ParentId"
10022353,1,10022353
45763462,1,45763462
7135811,1,7135811
20757507,1,20757507
47971662,1,47971662
46456972,1,46456972
5374476,1,5374476
17680770,1,17680770
35586796,2,35586267
48050511,2,47971662
46458361,2,46456972
41015467,2,41014630
25917997,2,25917553
33209221,2,33209183
21708970,2,21693137
38661168,2,38661027
45763501,2,45763462
10022573,2,10022353
47971770,2,47971662
38923353,2,38919945
43029259,2,19527104
