"PostId","PostTypeId","ParentId"
35620206,1,35620206
32859476,1,32859476
41985858,1,41985858
41377465,2,41377068
12443515,2,11796349
42668678,2,42668284
30386423,2,30382762
34177021,2,34176597
30523494,2,30523352
19134942,2,19068364
14414632,2,14414606
36445672,2,36386292
26932346,2,26932205
41494968,2,41494863
50087005,2,50086945
42194514,2,42167140
35214501,2,35196155
