"PostId","PostTypeId","ParentId"
29333239,2,29333064
46805670,2,46805419
4972739,2,4972696
3649150,2,3649128
7801993,2,7801953
5240128,2,5240110
5183815,2,5183717
20392501,2,20392271
9339604,2,4211889
5758500,2,5758414
34944340,2,34943497
