"PostId","PostTypeId","ParentId"
30315783,1,30315783
25209813,1,25209813
29803218,1,29803218
33566799,1,33566799
50851965,1,50851965
21079278,2,16757878
27383887,2,27318197
45420436,2,45419909
23962864,2,23962708
40069375,2,40069215
51230214,2,51075189
19953888,2,3030626
38089483,2,38089377
28646664,2,28632550
25641536,2,25601840
