"PostId","PostTypeId","ParentId"
36360531,1,36360531
43749201,1,43749201
37411695,2,37411157
42606447,2,42606217
43631906,2,30893307
38189207,2,38188814
34152605,2,34152035
46587752,2,46519622
37202264,2,36262888
44281613,2,44281354
34261566,2,34261429
15781028,2,6918430
33345440,2,33345300
42039996,2,42039933
42201376,2,42200708
34292435,2,34292085
41987244,2,41987091
