"PostId","PostTypeId","ParentId"
1267451,2,1267329
8448601,2,8448600
17192732,2,17192570
35950476,2,35950219
7454813,2,7454744
13216271,2,13216214
9669341,2,9669274
35152401,2,35150972
12564053,2,12563928
47833437,2,47833387
9277100,2,9277044
