"PostId","PostTypeId","ParentId"
51553628,1,51553628
46707708,1,46707708
45314808,1,45314808
49523492,1,49523492
45903511,1,45903511
45120420,1,45120420
45882723,1,45882723
45694296,1,45694296
49472738,1,49472738
47888691,2,46896812
45949519,2,45949362
