"PostId","PostTypeId","ParentId"
36823771,1,36823771
38326672,1,38326672
38518730,2,38518646
37448007,2,37447292
36471195,2,36466562
33998702,2,33998443
35809926,2,35809751
35266092,2,35265976
35386601,2,35386253
37399751,2,37399396
35012534,2,35012481
