"PostId","PostTypeId","ParentId"
36305839,1,36305839
36279871,1,36279871
39467945,1,39467945
37548785,1,37548785
34589888,1,34589888
38405921,1,38405921
44669741,1,44669741
36822010,1,36822010
36080383,2,36078703
37581524,2,37581310
37559234,2,37558752
