"PostId","PostTypeId","ParentId"
8548453,1,8548453
21932804,1,21932804
7931529,1,7931529
9550385,2,9541785
15758577,2,9451113
7526095,2,7518607
16404273,2,16403888
5884566,2,5884486
20079449,2,20079407
11915181,2,11915060
20159942,2,20157633
13293116,2,13293062
21596666,2,21596416
