"PostId","PostTypeId","ParentId"
17780090,1,17780090
19986416,1,19986416
13451465,1,13451465
10001672,1,10001672
12253679,1,12253679
36100482,1,36100482
14453163,1,14453163
49593790,2,49592995
13318500,2,13318337
37097699,2,37097428
5762893,2,5762811
30615927,2,30615649
30164299,2,30164087
11868142,2,11868066
42944876,2,42944782
1324701,2,1324064
37204485,2,37204201
