"PostId","PostTypeId","ParentId"
50099075,2,50096444
39706533,2,39706275
35505330,2,35504779
38213695,2,38213512
30161467,2,30161316
36148939,2,36148421
48094436,2,48093914
24697732,2,24697635
33362126,2,33361958
40360434,2,40359885
