"PostId","PostTypeId","ParentId"
29476460,1,29476460
24098522,1,24098522
26726458,1,26726458
38025714,1,38025714
40855817,1,40855817
40543933,1,40543933
36404512,1,36404512
26908099,1,26908099
34704713,2,33531752
25795526,2,807878
