"PostId","PostTypeId","ParentId"
37413533,1,37413533
34320102,1,34320102
42733890,1,42733890
35130682,1,35130682
34817332,1,34817332
42693064,1,42693064
39947265,1,39947265
36791432,1,36791432
34660265,1,34660265
34371549,2,34367106
