"PostId","PostTypeId","ParentId"
29777121,1,29777121
6621156,1,6621156
19349074,1,19349074
16952343,1,16952343
10829954,1,10829954
31950178,1,31950178
25672062,2,24375249
19750711,2,19749880
9939343,2,9935894
32311696,2,32297815
6851753,2,6851672
