"PostId","PostTypeId","ParentId"
20058997,1,20058997
18743487,1,18743487
15829662,2,15829545
13698395,2,13697985
21147639,2,21147490
17188546,2,17188269
14563099,2,12679582
13685422,2,13685300
13620551,2,13620528
17099517,2,17099492
26273758,2,26273585
30768503,2,30765960
14846314,2,14846262
13493221,2,13493135
14563250,2,10730534
14563014,2,3642348
14563198,2,6309571
