"PostId","PostTypeId","ParentId"
24920897,1,24920897
4161998,2,4161948
10682154,2,10664676
2652100,2,2651979
661330,2,661309
6885375,2,5337421
280667,2,278627
370487,2,370476
726470,2,726455
6794073,2,6787249
