"PostId","PostTypeId","ParentId"
47403321,1,47403321
50363714,1,50363714
51637064,1,51637064
42410628,1,42410628
45556209,1,45556209
48010611,2,48010279
44586761,2,44586687
50591507,2,50575960
44067753,2,44067669
42093312,2,42092999
51132015,2,51131928
46607229,2,46607144
44736141,2,44735715
46869712,2,46869634
50399009,2,50398412
51453426,2,51453305
