"PostId","PostTypeId","ParentId"
22677135,1,22677135
6013677,1,6013677
11401613,1,11401613
12634413,1,12634413
45188037,1,45188037
3915058,1,3915058
9427931,1,9427931
30091612,1,30091612
17774521,2,17751879
35741061,2,35740198
