"PostId","PostTypeId","ParentId"
46948912,1,46948912
47203185,1,47203185
44799880,2,44531082
49533605,2,48688818
49406274,2,48741658
47668292,2,47654139
48340532,2,35140718
46037724,2,46036097
49897092,2,49896979
47264172,2,41938036
51785564,2,51785326
50409158,2,35140718
48361747,2,42780306
46090198,2,43586101
51609757,2,51455429
