"PostId","PostTypeId","ParentId"
45325602,2,45325093
33053023,2,33052949
48264701,2,48264446
39784144,2,39784025
39268104,2,39266861
28206903,2,28187913
32392297,2,32392112
21175120,2,21168521
50328469,2,50328338
27846853,2,27842736
45819058,2,45818859
30746978,2,4112543
