"PostId","PostTypeId","ParentId"
51962786,1,51962786
51111518,1,51111518
51983239,1,51983239
51887042,1,51887042
51235520,1,51235520
51661818,1,51661818
50930842,1,50930842
51256473,1,51256473
51648266,2,51050433
50266311,2,50266216
51405196,2,34614818
51224968,2,45903511
