"PostId","PostTypeId","ParentId"
35955555,1,35955555
16191003,1,16191003
31228232,1,31228232
42173118,1,42173118
13445727,1,13445727
38112595,1,38112595
30556150,1,30556150
41051863,1,41051863
32202827,1,32202827
51056000,1,51056000
39598846,1,39598846
34080717,2,33711378
30584172,2,30355826
34889300,2,13209386
43418992,2,43418735
