"PostId","PostTypeId","ParentId"
31291651,1,31291651
34649875,1,34649875
34640341,1,34640341
25813171,1,25813171
14911831,1,14911831
7939462,1,7939462
18348967,2,18348801
12615284,2,12615118
1474821,2,1474799
26373136,2,26372800
17911920,2,17911431
30139178,2,30136800
26498056,2,26498031
31450808,2,31450157
5016013,2,5015951
6039558,2,6038024
