"PostId","PostTypeId","ParentId"
32941647,2,32941550
32601677,2,32601511
50715250,2,50715216
49930956,2,49930784
23886726,2,23886395
36365095,2,36365018
33313293,2,33313044
39180355,2,39180254
32340433,2,32339979
42947138,2,42946915
