"PostId","PostTypeId","ParentId"
35840823,2,35840220
33232922,2,15353976
32199758,2,32186214
40764022,2,40706801
34432760,2,34418327
31537363,2,31537196
31536669,2,31536187
25877725,2,25770119
28809375,2,28809074
32701721,2,32663074
34047617,2,31537196
