"PostId","PostTypeId","ParentId"
21746230,1,21746230
22650556,1,22650556
23617504,1,23617504
22539131,1,22539131
38644915,1,38644915
51256991,2,51238636
34027568,2,18455747
24608184,2,24533557
52021326,2,52020958
23119655,2,22916140
