"PostId","PostTypeId","ParentId"
41531927,1,41531927
11556910,1,11556910
43737681,1,43737681
48756035,1,48756035
35090654,1,35090654
35092230,1,35092230
43774086,2,43772671
20603855,2,20603713
27102587,2,27101269
9759261,2,9759205
