"PostId","PostTypeId","ParentId"
22333062,1,22333062
1633260,1,1633260
37017777,1,37017777
19008721,2,19007185
45004124,2,45002961
8358732,2,3046745
38871509,2,38853239
46115394,2,46114395
12706972,2,12705380
17800921,2,17779128
12048544,2,5611134
