"PostId","PostTypeId","ParentId"
5809951,1,5809951
51164958,1,51164958
37090690,2,37090477
4423022,2,4422999
32539756,2,32539659
14095355,2,14095257
3185150,2,3184559
28981697,2,28981610
23853382,2,23853364
6010441,2,6010396
33674883,2,33674613
36727536,2,36726935
1742454,2,1742066
15851444,2,15851384
25830453,2,25830167
13706740,2,13706650
45240731,2,45240611
3852307,2,3852134
