"PostId","PostTypeId","ParentId"
2146873,1,2146873
2079395,1,2079395
33951427,1,33951427
3039826,2,1862353
1668228,2,617818
28077240,2,27802710
13803451,2,10871182
863940,2,863904
5362899,2,5361865
1230607,2,582596
8452361,2,8448100
5418121,2,5341324
3044667,2,3040121
278650,2,278627
