"PostId","PostTypeId","ParentId"
38959891,1,38959891
39024436,1,39024436
48331757,1,48331757
16646310,1,16646310
36019350,2,36018812
46539466,2,46539366
13514520,2,13514373
9865620,2,9865573
31977936,2,31977861
18273906,2,18273781
