"PostId","PostTypeId","ParentId"
17169056,1,17169056
38642066,1,38642066
27468235,1,27468235
35312181,2,35309241
5131503,2,5131491
51810057,2,51809696
20208631,2,20208526
37850207,2,37846004
36658044,2,36657170
49045616,2,49040858
46045424,2,46045403
44966593,2,44890776
41889385,2,41889105
37983821,2,37983510
27179658,2,27176005
14550372,2,14550024
36361514,2,36359898
5617718,2,5617587
39891527,2,39871925
