"PostId","PostTypeId","ParentId"
23829561,1,23829561
33051434,2,33051116
30238005,2,30237311
40628758,2,40627386
34632752,2,34631839
16615164,2,16615067
26350932,2,26350528
14702636,2,14702621
23151534,2,2964982
35283944,2,35283846
47191330,2,47190867
