"PostId","PostTypeId","ParentId"
12144157,1,12144157
10207374,1,10207374
14813817,1,14813817
17624755,1,17624755
11222009,2,11221966
48423258,2,48423041
17631608,2,17624755
16893191,2,16892207
16560733,2,16560624
13531857,2,7417257
15040438,2,15040275
33733063,2,33730875
16561853,2,16561700
18528149,2,18528006
18486974,2,18485680
17790248,2,17789166
17883391,2,17882567
33779554,2,12212565
