"PostId","PostTypeId","ParentId"
12462887,1,12462887
26364775,1,26364775
21301372,1,21301372
12965508,1,12965508
38667910,1,38667910
26276132,2,26275614
24413403,2,24412933
8107846,2,8107484
28903876,2,28903751
11516599,2,11516138
12520243,2,12520085
12909140,2,12909058
7986791,2,7986033
9898618,2,9898451
16753800,2,16752415
31319164,2,31318336
