"PostId","PostTypeId","ParentId"
7026663,1,7026663
451424,1,451424
3901382,1,3901382
28187427,1,28187427
1325278,1,1325278
1329760,1,1329760
8940343,1,8940343
5960349,2,5960068
3355198,2,3355070
7074131,2,7029132
13308067,2,13307957
1573660,2,1572919
