"PostId","PostTypeId","ParentId"
26921825,1,26921825
15375402,2,6300749
15635527,2,15605349
17847461,2,17843692
16655557,2,16655435
33893695,2,33893468
14895255,2,14895075
16152499,2,16148801
13654639,2,13654428
18626029,2,18625908
