"PostId","PostTypeId","ParentId"
51198309,1,51198309
48912849,1,48912849
45578659,1,45578659
45426008,1,45426008
50375320,1,50375320
45412515,1,45412515
44903184,1,44903184
47724120,1,47724120
40204020,1,40204020
45412933,2,45412515
45030928,2,6606827
