"PostId","PostTypeId","ParentId"
16116017,1,16116017
23908411,1,23908411
30330117,1,30330117
35871400,1,35871400
24121546,1,24121546
9854576,1,9854576
31791316,1,31791316
4189537,2,4189429
36372043,2,30635684
43168652,2,12182531
44255862,2,44022424
6511578,2,6405347
39803397,2,13744652
