"PostId","PostTypeId","ParentId"
28101903,1,28101903
33842021,1,33842021
28463741,1,28463741
48309845,1,48309845
30076778,1,30076778
25047018,1,25047018
24963101,1,24963101
19254645,1,19254645
25065507,2,2128185
37663376,2,37662593
