"PostId","PostTypeId","ParentId"
34372498,1,34372498
29134536,1,29134536
35444359,1,35444359
30149430,1,30149430
30053361,2,30053160
35022916,2,35022825
34628202,2,22983013
30169494,2,30169333
33750597,2,33750571
33344062,2,33343192
29436548,2,29388624
