"PostId","PostTypeId","ParentId"
35831981,1,35831981
14229833,1,14229833
32211076,1,32211076
37031024,1,37031024
50692080,1,50692080
14230609,1,14230609
43313410,1,43313410
26169763,1,26169763
18833999,1,18833999
25470819,2,25470709
13400539,2,13400093
11791994,2,11791869
29321513,2,29321417
49869932,2,49869570
