"PostId","PostTypeId","ParentId"
33852352,1,33852352
34292946,1,34292946
34836876,2,34809750
34332709,2,34267840
33805183,2,33801100
33647699,2,33622615
41160248,2,41154616
33238827,2,33237898
34307980,2,34301283
33733547,2,33722625
