"PostId","PostTypeId","ParentId"
30836189,1,30836189
39068370,1,39068370
51806110,1,51806110
23576683,2,9847053
39366737,2,11797351
14637123,2,14636716
44081304,2,44080869
50523189,2,50494122
41507200,2,41506772
31250199,2,31250047
51998040,2,49644234
