"PostId","PostTypeId","ParentId"
38791898,1,38791898
35710779,1,35710779
32419360,1,32419360
39322677,1,39322677
39332776,1,39332776
15199494,2,14978434
49014620,2,49014464
11128213,2,11005404
32411728,2,32409344
35386036,2,35383195
9743806,2,9742739
