"PostId","PostTypeId","ParentId"
30143828,2,30141568
29354220,2,29353834
23205712,2,23205642
31363149,2,31362898
23682062,2,23679788
23584594,2,23584537
22941642,2,22933823
33832014,2,33824794
29569607,2,29569244
25309648,2,25297909
