"PostId","PostTypeId","ParentId"
46022295,1,46022295
48612698,1,48612698
47251408,1,47251408
51171324,1,51171324
48341186,1,48341186
47260615,1,47260615
50447995,1,50447995
46000017,1,46000017
47241293,1,47241293
47079731,1,47079731
40493876,2,40366893
50065994,2,50063948
47175632,2,47174979
47639367,2,47639109
48278816,2,48277604
