"PostId","PostTypeId","ParentId"
11835602,1,11835602
50832701,1,50832701
38935496,1,38935496
20359844,1,20359844
28818977,1,28818977
27755808,1,27755808
16314982,1,16314982
37146178,1,37146178
17746053,1,17746053
32880476,1,32880476
16299066,1,16299066
19427101,1,19427101
43027348,2,43027235
