"PostId","PostTypeId","ParentId"
48653274,1,48653274
36100212,1,36100212
33892885,1,33892885
35938716,1,35938716
33751668,1,33751668
29784088,2,29782915
51829018,2,51825292
50985614,2,50952362
48032524,2,48032403
39583414,2,39583270
51418053,2,51417973
50013996,2,28922248
50482639,2,50482533
51183959,2,51183702
41403733,2,23669424
39637787,2,36902265
47881322,2,47880927
36833772,2,36831477
38973539,2,38961157
37971486,2,37819982
48852139,2,48851033
