"PostId","PostTypeId","ParentId"
571706,1,571706
20082240,1,20082240
4601337,2,4601269
33386422,2,33386318
9112362,2,9112305
14125072,2,14125004
5477048,2,5476918
10019328,2,10018722
14069909,2,14069208
11260801,2,11258949
21669937,2,14703698
