"PostId","PostTypeId","ParentId"
3085263,1,3085263
22626240,1,22626240
17159590,1,17159590
15960044,1,15960044
34247280,2,34247202
25114060,2,25113995
42058784,2,42058706
4698205,2,4697890
35511407,2,35511296
30832768,2,30831149
12887610,2,12886918
44927464,2,44927111
