"PostId","PostTypeId","ParentId"
31015386,1,31015386
30794448,1,30794448
33307958,1,33307958
43663955,1,43663955
28171280,1,28171280
41744114,1,41744114
33468129,1,33468129
32636455,1,32636455
36133468,1,36133468
30977189,1,30977189
27780871,2,27780480
35715241,2,35702975
